Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos
2017-03-15 02:05:19.796,0.0,TCP  ,10001_232,80,192.168.220.16,56230,1,      66,1,.A....,0
2017-03-15 02:05:20.086,0.0,TCP  ,192.168.200.4,43183,192.168.100.5,445,1,      66,1,.A....,0
2017-03-15 02:05:20.085,0.0,TCP  ,192.168.100.5,445,192.168.200.4,43183,1,      70,1,.AP...,0
2017-03-15 02:05:20.290,0.061,TCP  ,10000_35,443,192.168.220.16,52186,5,     791,1,.AP.S.,0
2017-03-15 02:05:20.290,0.09699999999999999,TCP  ,10000_35,443,192.168.220.16,52185,22,   54165,1,.AP.S.,0
2017-03-15 02:05:20.291,0.08800000000000001,TCP  ,10000_35,443,192.168.220.16,52188,4,     419,1,.AP.S.,0
2017-03-15 02:05:20.291,0.092,TCP  ,10000_35,443,192.168.220.16,52190,4,     419,1,.AP.S.,0
2017-03-15 02:05:20.291,0.08800000000000001,TCP  ,10000_35,443,192.168.220.16,52187,4,     419,1,.AP.S.,0
2017-03-15 02:05:20.291,0.092,TCP  ,10001_232,443,192.168.220.16,57740,5,     498,1,.AP.S.,0
2017-03-15 02:05:20.266,0.157,TCP  ,192.168.220.16,52185,10000_35,443,26,    2763,1,.AP.S.,0
2017-03-15 02:05:20.267,0.052000000000000005,TCP  ,192.168.220.16,52188,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:20.267,0.052000000000000005,TCP  ,192.168.220.16,52187,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:20.266,0.125,TCP  ,192.168.220.16,52186,10000_35,443,7,    1506,1,.AP.S.,0
2017-03-15 02:05:20.268,0.055,TCP  ,192.168.220.16,52190,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:20.268,0.051,TCP  ,192.168.220.16,57740,10001_232,443,6,     972,1,.AP.S.,0
2017-03-15 02:05:20.962,0.0,UDP  ,192.168.220.16,43785,DNS,53,2,     144,1,......,0
2017-03-15 02:05:21.210,0.0,UDP  ,DNS,53,192.168.220.16,48424,2,     533,1,......,0
2017-03-15 02:05:20.964,0.055999999999999994,UDP  ,DNS,53,192.168.220.16,43785,2,     470,1,......,0
2017-03-15 02:05:21.022,0.174,TCP  ,10007_205,80,192.168.220.16,54667,3,     908,1,.AP.S.,32
2017-03-15 02:05:21.208,0.0,UDP  ,192.168.220.16,48424,DNS,53,2,     144,1,......,0
2017-03-15 02:05:20.863,0.33299999999999996,TCP  ,192.168.220.16,54667,10007_205,80,5,    2407,1,.AP.S.,0
2017-03-15 02:05:22.484,0.0,TCP  ,192.168.100.5,445,192.168.200.5,46808,1,     108,1,.AP...,0
2017-03-15 02:05:22.483,0.004,TCP  ,192.168.200.5,46808,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:22.523,0.0,TCP  ,EXT_SERVER,8082,192.168.220.15,37039,1,     212,1,.AP...,32
2017-03-15 02:05:22.503,0.021,TCP  ,192.168.220.15,37039,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:23.290,0.0,TCP  ,EXT_SERVER,8082,192.168.200.9,52290,1,     200,1,.AP...,32
2017-03-15 02:05:23.271,0.221,TCP  ,192.168.200.9,52290,EXT_SERVER,8082,2,     319,1,.AP...,0
2017-03-15 02:05:24.429,0.0,TCP  ,192.168.100.5,445,192.168.220.12,49511,1,     108,1,.AP...,0
2017-03-15 02:05:24.428,0.003,TCP  ,192.168.220.12,49511,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:24.525,0.0,TCP  ,EXT_SERVER,8082,192.168.220.14,48380,1,     212,1,.AP...,32
2017-03-15 02:05:24.506,0.022000000000000002,TCP  ,192.168.220.14,48380,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:27.176,0.0,TCP  ,192.168.100.5,445,192.168.220.6,46709,1,     108,1,.AP...,0
2017-03-15 02:05:27.174,0.002,TCP  ,192.168.220.6,46709,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:28.410,0.0,TCP  ,192.168.100.5,445,192.168.220.4,43145,1,     108,1,.AP...,0
2017-03-15 02:05:28.409,0.003,TCP  ,192.168.220.4,43145,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:28.861,0.0,TCP  ,192.168.100.5,445,192.168.220.8,49094,1,     108,1,.AP...,0
2017-03-15 02:05:28.708,0.0,TCP  ,192.168.200.9,135,192.168.220.16,51525,1,      58,1,.A..S.,0
2017-03-15 02:05:28.860,0.003,TCP  ,192.168.220.8,49094,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:28.707,0.004,TCP  ,192.168.220.16,51525,192.168.200.9,135,2,     112,1,...RS.,0
2017-03-15 02:05:29.708,0.0,TCP  ,192.168.200.1,3031,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:05:29.875,0.0,TCP  ,10001_232,443,192.168.220.16,57694,1,      66,1,.A....,0
2017-03-15 02:05:29.820,0.0,TCP  ,192.168.220.16,56230,10001_232,80,1,      66,1,.A....,0
2017-03-15 02:05:29.708,0.0,TCP  ,192.168.220.16,51357,192.168.200.1,3031,1,      58,1,....S.,0
2017-03-15 02:05:29.852,0.0,TCP  ,192.168.220.16,57694,10001_232,443,1,      66,1,.A....,0
2017-03-15 02:05:30.387,0.0,TCP  ,10000_35,443,192.168.220.16,51929,1,      66,1,.A....,0
2017-03-15 02:05:30.364,0.0,TCP  ,192.168.220.16,51929,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:05:30.710,0.0,TCP  ,192.168.200.4,1077,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:05:30.709,0.0,TCP  ,192.168.220.16,51357,192.168.200.4,1077,1,      58,1,....S.,0
2017-03-15 02:05:31.188,0.0,TCP  ,10002_113,443,192.168.220.16,49062,1,      54,1,.A....,32
2017-03-15 02:05:31.435,0.0,TCP  ,10002_114,443,192.168.220.16,55975,1,      54,1,.A....,32
2017-03-15 02:05:31.324,0.0,TCP  ,192.168.220.16,55975,10002_114,443,1,      54,1,.A....,0
2017-03-15 02:05:31.076,0.0,TCP  ,192.168.220.16,49062,10002_113,443,1,      54,1,.A....,0
2017-03-15 02:05:31.710,0.0,TCP  ,192.168.220.16,51357,192.168.200.2,7103,1,      58,1,....S.,0
2017-03-15 02:05:31.710,0.0,TCP  ,192.168.200.2,7103,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:05:31.998,0.0,TCP  ,EXT_SERVER,8082,192.168.220.9,50807,1,     212,1,.AP...,32
2017-03-15 02:05:31.977,0.022000000000000002,TCP  ,192.168.220.9,50807,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:32.712,0.0,TCP  ,192.168.200.5,4848,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:05:32.711,0.0,TCP  ,192.168.220.16,51357,192.168.200.5,4848,1,      58,1,....S.,0
2017-03-15 02:05:33.713,0.0,TCP  ,192.168.200.3,444,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:05:33.712,0.0,TCP  ,192.168.220.16,51357,192.168.200.3,444,1,      58,1,....S.,0
2017-03-15 02:05:34.713,0.0,TCP  ,192.168.220.16,51357,192.168.200.8,60020,1,      58,1,....S.,0
2017-03-15 02:05:36.494,0.0,TCP  ,192.168.100.5,445,192.168.220.15,48888,1,     108,1,.AP...,0
2017-03-15 02:05:36.493,0.002,TCP  ,192.168.220.15,48888,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:36.574,0.0,TCP  ,192.168.100.5,445,192.168.220.16,58844,1,     108,1,.AP...,0
2017-03-15 02:05:36.573,0.003,TCP  ,192.168.220.16,58844,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:38.392,0.0,TCP  ,EXT_SERVER,8082,192.168.200.8,51089,1,     200,1,.AP...,32
2017-03-15 02:05:38.660,0.0,TCP  ,EXT_SERVER,8082,192.168.220.16,60802,1,     212,1,.AP...,32
2017-03-15 02:05:38.641,0.023,TCP  ,192.168.220.16,60802,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:38.372,0.22399999999999998,TCP  ,192.168.200.8,51089,EXT_SERVER,8082,2,     319,1,.AP...,0
2017-03-15 02:05:40.402,0.0,TCP  ,10000_35,443,192.168.220.16,52186,1,      66,1,.A....,0
2017-03-15 02:05:39.890,0.0,TCP  ,10001_232,80,192.168.220.16,56230,1,      66,1,.A....,0
2017-03-15 02:05:40.434,0.0,TCP  ,10000_35,443,192.168.220.16,52185,1,      66,1,.A....,0
2017-03-15 02:05:40.413,0.0,TCP  ,192.168.220.16,52185,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:05:40.381,0.0,TCP  ,192.168.220.16,52186,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:05:41.644,0.0,TCP  ,192.168.100.5,445,192.168.220.5,51146,1,     108,1,.AP...,0
2017-03-15 02:05:41.643,0.005,TCP  ,192.168.220.5,51146,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:42.302,0.0,TCP  ,EXT_SERVER,8082,192.168.200.4,56978,1,     212,1,.AP...,32
2017-03-15 02:05:42.283,0.02,TCP  ,192.168.200.4,56978,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:43.237,0.0,TCP  ,192.168.220.10,40239,192.168.100.5,445,1,      66,1,.A....,0
2017-03-15 02:05:43.236,0.0,TCP  ,192.168.100.5,445,192.168.220.10,40239,1,      70,1,.AP...,0
2017-03-15 02:05:46.953,0.0,TCP  ,EXT_SERVER,8082,192.168.200.5,51649,1,     212,1,.AP...,32
2017-03-15 02:05:46.933,0.023,TCP  ,192.168.200.5,51649,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:48.193,0.0,TCP  ,192.168.100.5,445,192.168.220.7,37191,1,     108,1,.AP...,0
2017-03-15 02:05:48.192,0.003,TCP  ,192.168.220.7,37191,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:48.539,0.0,UDP  ,192.168.200.5,137,192.168.200.255,137,1,      92,1,......,0
2017-03-15 02:05:48.658,0.053,TCP  ,EXT_SERVER,8000,192.168.200.8,65067,7,     654,1,.AP.SF,32
2017-03-15 02:05:48.658,0.081,TCP  ,EXT_SERVER,8000,192.168.200.8,65066,7,     800,1,.AP.SF,32
2017-03-15 02:05:48.640,0.083,TCP  ,192.168.200.8,65066,EXT_SERVER,8000,6,     646,1,.AP.SF,0
2017-03-15 02:05:48.641,0.054000000000000006,TCP  ,192.168.200.8,65067,EXT_SERVER,8000,6,     575,1,.AP.SF,0
2017-03-15 02:05:49.374,0.0,TCP  ,192.168.100.5,445,192.168.220.14,52321,1,     108,1,.AP...,0
2017-03-15 02:05:49.372,0.004,TCP  ,192.168.220.14,52321,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:49.971,0.0,TCP  ,10001_232,443,192.168.220.16,57694,1,      66,1,.A....,0
2017-03-15 02:05:49.715,0.0,TCP  ,192.168.220.16,51358,192.168.200.8,60020,1,      58,1,....S.,0
2017-03-15 02:05:49.917,0.0,TCP  ,192.168.220.16,56230,10001_232,80,1,      66,1,.A....,0
2017-03-15 02:05:49.949,0.0,TCP  ,192.168.220.16,57694,10001_232,443,1,      66,1,.A....,0
2017-03-15 02:05:50.483,0.0,TCP  ,10000_35,443,192.168.220.16,51929,1,      66,1,.A....,0
2017-03-15 02:05:50.461,0.0,TCP  ,192.168.220.16,51929,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:05:51.029,0.0,TCP  ,192.168.100.5,445,192.168.200.4,43183,1,     108,1,.AP...,0
2017-03-15 02:05:50.683,0.0,TCP  ,192.168.100.5,445,192.168.220.13,60689,1,     108,1,.AP...,0
2017-03-15 02:05:50.682,0.002,TCP  ,192.168.220.13,60689,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:51.028,0.004,TCP  ,192.168.200.4,43183,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:05:51.468,0.0,TCP  ,10002_113,443,192.168.220.16,49062,1,      54,1,.A....,32
2017-03-15 02:05:51.357,0.0,TCP  ,192.168.220.16,49062,10002_113,443,1,      54,1,.A....,0
2017-03-15 02:05:51.659,0.0,TCP  ,10002_114,443,192.168.220.16,55975,1,      54,1,.A....,32
2017-03-15 02:05:51.549,0.0,TCP  ,192.168.220.16,55975,10002_114,443,1,      54,1,.A....,0
2017-03-15 02:05:53.555,0.0,TCP  ,EXT_SERVER,8082,192.168.220.15,37039,1,     212,1,.AP...,32
2017-03-15 02:05:53.536,0.02,TCP  ,192.168.220.15,37039,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:54.324,0.0,TCP  ,EXT_SERVER,8082,192.168.200.9,49194,1,     200,1,.AP...,32
2017-03-15 02:05:54.665,0.0,UDP  ,192.168.220.16,137,192.168.220.255,137,1,      92,1,......,0
2017-03-15 02:05:54.305,0.302,TCP  ,192.168.200.9,49194,EXT_SERVER,8082,2,     319,1,.AP...,0
2017-03-15 02:05:55.558,0.0,TCP  ,EXT_SERVER,8082,192.168.220.14,48380,1,     212,1,.AP...,32
2017-03-15 02:05:55.719,0.0,UDP  ,DNS,53,192.168.220.16,37229,1,     247,1,......,0
2017-03-15 02:05:55.727,0.0,UDP  ,DNS,53,192.168.220.16,56559,1,     224,1,......,0
2017-03-15 02:05:55.717,0.002,UDP  ,DNS,53,192.168.220.16,55482,2,     388,1,......,0
2017-03-15 02:05:55.702,0.09300000000000001,TCP  ,10001_232,443,192.168.220.16,57763,5,     498,1,.AP.S.,0
2017-03-15 02:05:55.699,0.08800000000000001,TCP  ,10000_35,443,192.168.220.16,52208,4,     419,1,.AP.S.,0
2017-03-15 02:05:55.719,0.012,UDP  ,DNS,53,192.168.220.16,43105,2,     537,1,......,0
2017-03-15 02:05:55.700,0.087,TCP  ,10000_35,443,192.168.220.16,52210,4,     419,1,.AP.S.,0
2017-03-15 02:05:55.727,0.008,UDP  ,DNS,53,192.168.220.16,36644,2,     488,1,......,0
2017-03-15 02:05:55.702,0.09300000000000001,TCP  ,10000_35,443,192.168.220.16,52213,4,     419,1,.AP.S.,0
2017-03-15 02:05:55.700,0.087,TCP  ,10000_35,443,192.168.220.16,52209,4,     419,1,.AP.S.,0
2017-03-15 02:05:55.701,0.09,TCP  ,10000_35,443,192.168.220.16,52211,4,     419,1,.AP.S.,0
2017-03-15 02:05:55.677,0.0,UDP  ,192.168.220.16,56559,DNS,53,1,      73,1,......,0
2017-03-15 02:05:55.682,0.0,UDP  ,192.168.220.16,55482,DNS,53,2,     154,1,......,0
2017-03-15 02:05:55.676,0.0,UDP  ,192.168.220.16,37229,DNS,53,1,      91,1,......,0
2017-03-15 02:05:55.683,0.0,UDP  ,192.168.220.16,43105,DNS,53,2,     182,1,......,0
2017-03-15 02:05:55.677,0.057999999999999996,TCP  ,192.168.220.16,52213,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:55.539,0.02,TCP  ,192.168.220.14,48380,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:05:55.676,0.051,TCP  ,192.168.220.16,52208,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:55.676,0.051,TCP  ,192.168.220.16,52210,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:55.676,0.055,TCP  ,192.168.220.16,52211,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:55.677,0.054000000000000006,TCP  ,192.168.220.16,57763,10001_232,443,6,     972,1,.AP.S.,0
2017-03-15 02:05:55.676,0.051,TCP  ,192.168.220.16,52209,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:05:55.684,0.0,UDP  ,192.168.220.16,36644,DNS,53,2,     146,1,......,0
2017-03-15 02:05:56.327,0.0,UDP  ,DNS,53,192.168.220.16,53024,1,     274,1,......,0
2017-03-15 02:05:56.473,0.013000000000000001,UDP  ,DNS,53,192.168.220.16,52201,2,     533,1,......,0
2017-03-15 02:05:56.431,0.0,UDP  ,192.168.220.16,52201,DNS,53,2,     144,1,......,0
2017-03-15 02:05:56.326,0.0,UDP  ,192.168.220.16,53024,DNS,53,1,      77,1,......,0
2017-03-15 02:05:56.703,0.0,UDP  ,DNS,53,192.168.220.16,60939,2,     533,1,......,0
2017-03-15 02:05:56.484,0.16699999999999998,TCP  ,10007_205,80,192.168.220.16,54690,3,     909,1,.AP.S.,32
2017-03-15 02:05:56.701,0.0,UDP  ,192.168.220.16,60939,DNS,53,2,     144,1,......,0
2017-03-15 02:05:56.326,0.32899999999999996,TCP  ,192.168.220.16,54690,10007_205,80,5,    2408,1,.AP.S.,0
2017-03-15 02:05:59.988,0.0,TCP  ,10001_232,80,192.168.220.16,56230,1,      66,1,.A....,0
2017-03-15 02:06:00.019,0.0,TCP  ,10001_232,443,192.168.220.16,57694,1,      66,1,.A....,0
2017-03-15 02:05:59.965,0.0,TCP  ,192.168.220.16,56230,10001_232,80,1,      66,1,.A....,0
2017-03-15 02:05:59.997,0.0,TCP  ,192.168.220.16,57694,10001_232,443,1,      66,1,.A....,0
2017-03-15 02:06:00.499,0.0,TCP  ,10000_35,443,192.168.220.16,52186,1,      66,1,.A....,0
2017-03-15 02:06:00.531,0.0,TCP  ,10000_35,443,192.168.220.16,51929,1,      66,1,.A....,0
2017-03-15 02:06:00.531,0.0,TCP  ,10000_35,443,192.168.220.16,52185,1,      66,1,.A....,0
2017-03-15 02:06:00.509,0.0,TCP  ,192.168.220.16,52185,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:06:00.477,0.0,TCP  ,192.168.220.16,52186,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:06:00.509,0.0,TCP  ,192.168.220.16,51929,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:06:03.029,0.0,TCP  ,EXT_SERVER,8082,192.168.220.9,50807,1,     212,1,.AP...,32
2017-03-15 02:06:03.009,0.023,TCP  ,192.168.220.9,50807,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:04.717,0.0,TCP  ,192.168.200.4,880,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:06:04.715,0.0,TCP  ,192.168.220.16,51357,192.168.200.4,880,1,      58,1,....S.,0
2017-03-15 02:06:04.676,0.0,UDP  ,192.168.220.4,137,192.168.220.255,137,1,      92,1,......,0
2017-03-15 02:06:05.717,0.0,TCP  ,192.168.220.16,51357,192.168.200.9,5961,1,      58,1,....S.,0
2017-03-15 02:06:06.302,0.0,TCP  ,192.168.100.5,445,192.168.220.10,40239,1,     108,1,.AP...,0
2017-03-15 02:06:06.301,0.003,TCP  ,192.168.220.10,40239,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:06.557,0.0,TCP  ,192.168.220.16,49062,10002_113,443,1,      54,1,.A....,0
2017-03-15 02:06:06.668,0.0,TCP  ,10002_113,443,192.168.220.16,49062,1,      54,1,.A....,32
2017-03-15 02:06:06.939,0.0,TCP  ,10002_114,443,192.168.220.16,55975,1,      54,1,.A....,32
2017-03-15 02:06:06.829,0.0,TCP  ,192.168.220.16,55975,10002_114,443,1,      54,1,.A....,0
2017-03-15 02:06:09.407,0.0,TCP  ,EXT_SERVER,8082,192.168.200.8,49194,1,     200,1,.AP...,32
2017-03-15 02:06:09.386,0.22699999999999998,TCP  ,192.168.200.8,49194,EXT_SERVER,8082,2,     319,1,.AP...,0
2017-03-15 02:06:09.669,0.022000000000000002,TCP  ,192.168.220.16,60803,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:10.004,0.0,TCP  ,192.168.100.5,445,192.168.200.5,46808,1,      70,1,.AP...,0
2017-03-15 02:06:09.689,0.0,TCP  ,EXT_SERVER,8082,192.168.220.16,60803,1,     212,1,.AP...,32
2017-03-15 02:06:10.005,0.0,TCP  ,192.168.200.5,46808,192.168.100.5,445,1,      66,1,.A....,0
2017-03-15 02:06:11.419,0.0,TCP  ,192.168.100.5,445,192.168.220.9,37884,1,     108,1,.AP...,0
2017-03-15 02:06:11.418,0.002,TCP  ,192.168.220.9,37884,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:13.343,0.0,TCP  ,EXT_SERVER,8082,192.168.200.4,56979,1,     212,1,.AP...,32
2017-03-15 02:06:13.324,0.02,TCP  ,192.168.200.4,56979,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:17.987,0.0,TCP  ,EXT_SERVER,8082,192.168.200.5,51649,1,     212,1,.AP...,32
2017-03-15 02:06:17.967,0.02,TCP  ,192.168.200.5,51649,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:19.142,0.0,TCP  ,192.168.100.5,445,192.168.220.11,34743,1,     108,1,.AP...,0
2017-03-15 02:06:19.141,0.003,TCP  ,192.168.220.11,34743,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:20.718,0.0,TCP  ,192.168.220.16,51358,192.168.200.9,5961,1,      58,1,....S.,0
2017-03-15 02:06:24.589,0.0,TCP  ,192.168.100.5,445,192.168.220.12,49511,1,     108,1,.AP...,0
2017-03-15 02:06:24.592,0.0,TCP  ,EXT_SERVER,8082,192.168.220.15,37039,1,     212,1,.AP...,32
2017-03-15 02:06:24.588,0.002,TCP  ,192.168.220.12,49511,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:24.570,0.02,TCP  ,192.168.220.15,37039,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:25.108,0.091,TCP  ,10000_35,443,192.168.220.16,52232,4,     419,1,.AP.S.,0
2017-03-15 02:06:25.108,0.091,TCP  ,10000_35,443,192.168.220.16,52236,4,     419,1,.AP.S.,0
2017-03-15 02:06:25.108,0.09,TCP  ,10001_232,443,192.168.220.16,57786,5,     498,1,.AP.S.,0
2017-03-15 02:06:25.111,0.36,TCP  ,10001_232,80,192.168.220.16,56415,4,     697,1,.AP.S.,0
2017-03-15 02:06:25.108,0.091,TCP  ,10000_35,443,192.168.220.16,52233,4,     419,1,.AP.S.,0
2017-03-15 02:06:25.108,0.09,TCP  ,10000_35,443,192.168.220.16,52234,4,     419,1,.AP.S.,0
2017-03-15 02:06:25.108,0.091,TCP  ,10000_35,443,192.168.220.16,52231,4,     419,1,.AP.S.,0
2017-03-15 02:06:25.084,0.051,TCP  ,192.168.220.16,52231,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:06:25.085,0.053,TCP  ,192.168.220.16,52236,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:06:25.084,0.051,TCP  ,192.168.220.16,52233,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:06:25.085,0.053,TCP  ,192.168.220.16,57786,10001_232,443,6,     972,1,.AP.S.,0
2017-03-15 02:06:25.084,0.051,TCP  ,192.168.220.16,52232,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:06:25.085,0.049,TCP  ,192.168.220.16,52234,10000_35,443,5,     906,1,.AP.S.,0
2017-03-15 02:06:25.089,0.382,TCP  ,192.168.220.16,56415,10001_232,80,5,    2155,1,.AP.S.,0
2017-03-15 02:06:25.413,0.0,TCP  ,EXT_SERVER,8082,192.168.200.9,50110,1,     200,1,.AP...,32
2017-03-15 02:06:25.393,0.214,TCP  ,192.168.200.9,50110,EXT_SERVER,8082,2,     319,1,.AP...,0
2017-03-15 02:06:26.381,0.0,UDP  ,DNS,53,192.168.220.16,53766,2,     533,1,......,0
2017-03-15 02:06:26.116,0.0,UDP  ,DNS,53,192.168.220.16,58757,2,     533,1,......,0
2017-03-15 02:06:26.175,0.17600000000000002,TCP  ,10007_206,80,192.168.220.16,58102,3,     908,1,.AP.S.,32
2017-03-15 02:06:26.379,0.0,UDP  ,192.168.220.16,53766,DNS,53,2,     144,1,......,0
2017-03-15 02:06:26.115,0.0,UDP  ,192.168.220.16,58757,DNS,53,2,     144,1,......,0
2017-03-15 02:06:26.017,0.33399999999999996,TCP  ,192.168.220.16,58102,10007_206,80,5,    2409,1,.AP.S.,0
2017-03-15 02:06:26.591,0.0,TCP  ,EXT_SERVER,8082,192.168.220.14,48380,1,     212,1,.AP...,32
2017-03-15 02:06:26.571,0.021,TCP  ,192.168.220.14,48380,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:27.336,0.0,TCP  ,192.168.100.5,445,192.168.220.6,46709,1,     108,1,.AP...,0
2017-03-15 02:06:27.335,0.005,TCP  ,192.168.220.6,46709,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:28.571,0.0,TCP  ,192.168.100.5,445,192.168.220.4,43145,1,     108,1,.AP...,0
2017-03-15 02:06:28.570,0.002,TCP  ,192.168.220.4,43145,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:29.022,0.0,TCP  ,192.168.100.5,445,192.168.220.8,49094,1,     108,1,.AP...,0
2017-03-15 02:06:29.021,0.003,TCP  ,192.168.220.8,49094,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:30.644,0.0,TCP  ,10000_35,443,192.168.220.16,52186,1,      66,1,.A....,0
2017-03-15 02:06:30.676,0.0,TCP  ,10000_35,443,192.168.220.16,51929,1,      66,1,.A....,0
2017-03-15 02:06:30.621,0.0,TCP  ,192.168.220.16,52186,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:06:30.653,0.0,TCP  ,192.168.220.16,51929,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:06:34.062,0.0,TCP  ,EXT_SERVER,8082,192.168.220.9,50807,1,     212,1,.AP...,32
2017-03-15 02:06:34.042,0.022000000000000002,TCP  ,192.168.220.9,50807,EXT_SERVER,8082,2,     338,1,.AP...,0
2017-03-15 02:06:34.708,0.0,UDP  ,192.168.220.8,137,192.168.220.255,137,1,      92,1,......,0
2017-03-15 02:06:35.539,0.0,TCP  ,10000_35,443,192.168.220.16,52185,1,      66,1,.A....,0
2017-03-15 02:06:35.516,0.0,TCP  ,192.168.220.16,52185,10000_35,443,1,      66,1,.A....,0
2017-03-15 02:06:35.720,0.0,TCP  ,192.168.200.5,1091,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:06:35.719,0.0,TCP  ,192.168.220.16,51357,192.168.200.5,1091,1,      58,1,....S.,0
2017-03-15 02:06:36.365,0.0,TCP  ,10002_113,443,192.168.220.16,49062,1,      54,1,.A....,32
2017-03-15 02:06:36.253,0.0,TCP  ,192.168.220.16,49062,10002_113,443,1,      54,1,.A....,0
2017-03-15 02:06:36.509,0.0,TCP  ,192.168.220.16,55975,10002_114,443,1,      54,1,.A....,0
2017-03-15 02:06:36.734,0.0,TCP  ,192.168.100.5,445,192.168.220.16,58844,1,     108,1,.AP...,0
2017-03-15 02:06:36.720,0.0,TCP  ,192.168.200.1,7100,192.168.220.16,51357,1,      54,1,.A.R..,0
2017-03-15 02:06:36.655,0.0,TCP  ,192.168.100.5,445,192.168.220.15,48888,1,     108,1,.AP...,0
2017-03-15 02:06:36.620,0.0,TCP  ,10002_114,443,192.168.220.16,55975,1,      54,1,.A....,32
2017-03-15 02:06:36.653,0.002,TCP  ,192.168.220.15,48888,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:36.733,0.002,TCP  ,192.168.220.16,58844,192.168.100.5,445,2,     174,1,.AP...,0
2017-03-15 02:06:36.720,0.0,TCP  ,192.168.220.16,51357,192.168.200.1,7100,1,      58,1,....S.,0
2017-03-15 02:06:37.723,0.0,TCP  ,192.168.200.4,1717,192.168.220.16,51357,1,      54,1,.A.R..,0
